width,width_var,sinuosity,max_width,dist_out,n_chan_mod,n_chan_max,facc,meand_len,slope,elevation_min,elevation_max,elevation_range,elevation_mean,relative_elevation_mean,relative_elevation_max,slope_r_mean,slope_r_max,local_slope_mean,local_slope_max,curvature_mean,curvature_max,local_curvature_mean,local_curvature_max,dist_along_range,channel_dist_along,ridge1_dist_along,floodplain1_dist_along,ridge2_dist_along,floodplain2_dist_along,channel_elevation,ridge1_elevation,floodplain1_elevation,ridge2_elevation,floodplain2_elevation,reach_id,node_id,discharge_value,corrected_discharge,XGB_depth,floodplain1_dist_to_river_center,floodplain2_dist_to_river_center,ridge1_slope,ridge2_slope,gamma1,gamma2,gamma_mean,a_b_1,a_b_2,a_b,corrected_denominator,superelevation1,superelevation2,superelevation_mean,lambda_original,flag_high_gamma,flag_low_superelevation,flag_single_side,geometry,river_name,median_ortho_height,wse_is2,interpolated_wse,lower_ridge,single_side_measurement,partial_data_flag,lambda,lambda_diff,is_reflected
108.0,18.0,1.0576613010272744,108.0,3631734,1,1,3924.5587117747746,919.3142134065685,0.0003723465606166,173.56,201.59,28.03,182.12859722222225,8.56859722222222,28.03,0.0270343069077525,0.4019999999971473,-0.0003620769587549,0.3423333333392078,-1.0523057870961363e-06,0.0103222222226028,-1.0523057887433605e-06,0.0155888888886695,21569.999999999545,10883.765331501683,9705.556855553044,4190.538457495579,11134.44798595884,11360.062374970285,178.0,197.8995819630645,174.75,180.75621751059623,176.5,62269201461,62269201460111,162.202,782.0424364411367,3.7895417,6693.2268740061045,476.29704346860126,0.0041975529885849,0.0188650090554078,11.273242276318706,50.665189505625264,30.969215890971984,4.523861006360546,0.0,2.261930503180273,8.571682226234145,2.700704640241307,0.4965440153123994,1.5986243277768533,49.50814211601738,False,False,False,POINT (-7402063.33563808 -1647537.244560802),B14_2,,,180.75621751059623,180.75621751059623,False,False,49.50814193548133,-1.805360483331242e-07,False
94.0,38.0,1.15558810708547,94.0,3632135,1,1,3921.5665945263017,1077.2286434270516,0.0003723465606166,172.6,201.56,28.960000000000008,183.4257097288676,10.82570972886763,28.960000000000008,0.0348509052183069,0.3816666666661109,-0.0010255591054328,0.3816666666661109,-3.466666667050376e-06,0.0127222222221851,3.5022222222284427e-06,0.0169888888888394,18780.000000000156,9423.948194963656,9315.189234880409,8903.458885993829,9602.623629386137,12539.11555163382,178.17766877336211,183.62369217065543,180.9770663127016,189.1563093932733,181.13176889673196,62269201461,62269201460131,162.202,782.0424364411367,5.380582,520.4893089698271,3115.1673566701647,0.0064280562719821,0.0027326962601233,17.26363810461252,7.339120457022718,12.30137928081762,0.0,1.028256087234015,0.5141280436170075,5.380582,0.4918846804962429,1.4913889420403468,0.9916368112682948,12.198500546031534,False,False,False,POINT (-7402198.633822234 -1647927.48489128),B14_2,,,183.62369217065543,183.62369217065543,False,False,12.198500524231855,-2.1799678506795317e-08,False
93.0,125.88888888888889,1.15558810708547,93.0,3632557,1,1,3918.3251341737887,1077.2286434270516,0.0003723465606166,173.55,203.24,29.69,182.45619967793883,8.906199677938798,29.69,0.0231919354838808,0.297666666667054,-0.000153225806455,0.2730000000003558,-5.3850295638644294e-08,0.0081444444444333,-5.3850296614024795e-08,0.0136222222222957,18600.000000000106,9299.382675268866,8894.163303225852,7904.1969892473535,9509.68640000005,10232.926038709733,178.0,187.6708165161292,178.6747323297491,187.1217418666659,177.92589529462398,62269201461,62269201460151,162.202,782.0424364411367,5.380582,1395.185686021512,933.5433634408672,0.0090872629202292,0.0127147988953332,24.405389713230832,34.147754377743595,29.276572045487217,0.122632108899965,0.0205846821688269,0.0716083955343959,5.380582,1.6719537377889793,1.709080276453721,1.69051700712135,49.49254301293053,False,False,False,POINT (-7402491.462078393 -1648149.018209463),B14_2,187.92947908021145,187.92947908021145,187.0109842757279,187.1217418666659,False,False,49.49254295310963,-5.982090556244657e-08,False
116.0,300.8055555555555,1.240848023483759,116.0,3632938,1,1,3915.083673821277,1379.4688936107266,0.0003723465606166,174.0,200.68,26.680000000000007,182.3536950904393,8.353695090439277,26.680000000000007,0.0201724881414314,0.3956666666675415,-0.0007003018542513,0.3956666666675415,-9.93091537289296e-07,0.0097111111111535,9.930915373760712e-07,0.0153333333333547,23190.000000000004,11657.53819354839,11947.18877419355,16098.847096774196,9002.407870967745,3836.9725161290335,178.0,191.53303909677135,176.21,194.03626477418305,174.8959633548384,62269201461,62269201460171,162.202,782.0424364411367,3.8237631,4441.308903225807,7820.565677419356,0.0036908237389718,0.0037054575463246,9.912334715432472,9.951636293318954,9.931985504375714,1.2268789114517695,1.8815285216125288,1.554203716532149,5.942908375362208,2.578373774076137,3.220696031373377,2.8995349027247572,28.79813862906303,False,False,False,POINT (-7402882.824568521 -1648253.1506609144),B14_2,180.5542299601237,180.5542299601237,186.841743560115,191.53303909677135,False,False,28.798138623293735,-5.769294375568279e-09,False
94.0,43.55555555555557,1.240848023483759,94.0,3633344,1,1,3911.842213468765,1379.4688936107266,0.0003723465606166,172.55,202.83,30.28,183.93629984051037,11.386299840510356,30.28,0.0211932907348261,0.4320000000076225,0.00028061767832,0.3020000000053286,3.199999998279078e-07,0.0100666666670219,1.4577777739598111e-06,0.0111111111112537,18780.000000000036,9434.894713673271,9601.36250971906,11166.159792549446,9095.30040973987,8203.033022934456,178.5,188.7645664852391,184.74669243438052,188.79777499804288,180.40361332411575,62269201461,62269201460191,162.202,782.0424364411367,5.380582,1731.2650788761748,1231.861690738815,0.0025676642542626,0.0094076750855739,6.895898944280956,25.26591106413063,16.080905004205796,0.3907568844238063,0.3969288016312505,0.3938428430275285,5.380582,0.7467359573478446,1.5600843317557709,1.1534101445518077,18.54787898395005,False,False,False,POINT (-7402942.65298024 -1648637.3649489826),B14_2,180.93800848938537,180.93800848938537,186.6620666357754,188.7645664852391,False,False,18.547878965424896,-1.852515296718593e-08,False
94.0,64.22222222222223,1.6572606172937887,94.0,3633738,1,1,3908.600753116252,1220.254067311162,0.0003723465606166,172.87,202.95,30.079999999999984,182.65121212121213,9.781212121212118,30.079999999999984,0.0224366347177811,0.5360000000044203,-0.0004078807241758,0.5360000000044203,4.800000001082972e-07,0.0178666666669613,4.800000011480072e-07,0.0178666666669613,18779.99999999993,9405.582929626047,9315.172419951405,9002.21296338533,9645.518512993372,9906.318060131767,178.5,193.5539080069753,184.76458643017892,189.1751728376645,185.9031518396487,62269201461,62269201460211,162.202,782.0424364411367,5.380582,403.369966240718,500.73513050572,0.0280845373555795,0.012546114521178,75.4258003862639,33.69472380892117,54.560262097592535,1.3131298130571838,0.4993267048603954,0.9062282589587896,5.380582,1.6335261830033196,0.608116556539012,1.1208213697711658,61.15230790560759,False,False,False,POINT (-7402841.123527002 -1649041.6215887743),B14_2,,,186.48850405804663,189.1751728376645,False,False,61.15230769929748,-2.0631011210525685e-07,False
92.0,51.38775510204083,1.6572606172937887,92.0,3634144,1,1,3905.6086358677785,1220.254067311162,0.0003723465606166,174.23,204.6,30.370000000000005,184.6507328990228,10.420732899022813,30.370000000000005,0.0317933659597734,0.4406666666676552,-0.0001837955410589,0.360000000000808,-6.535947708452091e-07,0.0132111111111786,-6.535947712280074e-07,0.019055555555573,18389.99999999996,9190.56959406172,9115.58462740199,8857.303075574033,9523.836112549405,11306.811986458524,179.7789208814694,186.89,184.0497374340988,188.96939812417713,182.2648773965264,62269201461,62269201460231,162.202,782.0424364411367,5.380582,333.2665184876878,2116.2423923968036,0.0109967689709264,0.0037602980623573,29.533692892761017,10.098919823860854,19.816306358310932,0.1077924312245105,0.4942557799317317,0.3010241055781211,5.380582,0.5278727405141646,1.2460586471223245,0.8869656938182445,17.57638397090497,False,False,False,POINT (-7403020.7041283725 -1649338.0806271904),B14_2,181.14311965952683,181.14311965952683,186.31001387702472,186.89,False,False,17.576383918014148,-5.2890822388462766e-08,False
88.0,73.22222222222223,1.3973201507154345,88.0,3634543,1,1,3902.3671755152664,1362.4906487695184,0.0003723465606166,174.58,212.91,38.329999999999984,184.2326405451448,9.652640545144791,38.329999999999984,0.0379874857793101,0.783000000007904,-0.0006780432309654,0.783000000007904,-2.65906931983155e-07,0.0258777777783044,2.659069315944603e-07,0.0258777777783044,17579.99999999991,8825.849472599331,9053.98587531317,9645.45062308979,8597.713069885493,8158.339257251433,178.5,188.04794820948143,182.01,190.5106865252039,179.31003554350772,62269201461,62269201460251,162.202,782.0424364411367,4.9729924,819.6011504904582,667.5102153478983,0.0102084667293702,0.0254923043525412,27.41657318511329,68.46391788963057,47.94024553737192,0.384235574558556,0.8794580929963396,0.6318468337774479,4.9729924,1.2141478859853962,2.252296018328157,1.7332219521567769,83.09108613067792,False,False,False,POINT (-7403409.635254709 -1649194.4950415618),B14_2,,,186.13714723315653,188.04794820948143,False,False,83.09108595715897,-1.735189556484329e-07,False
90.0,61.10204081632653,1.2673499174262568,90.0,3634956,1,1,3899.3750582667935,1433.6089394986968,0.0003723465606166,174.5,203.82,29.319999999999993,184.43171666666663,9.931716666666668,29.319999999999993,0.0327540345019398,0.508666666666358,-0.0001496939343266,0.508666666666358,1.8580452829607643e-08,0.0169555555555349,-1.3006317305397634e-07,0.0169555555555349,17970.00000000003,9010.77457731531,9070.949996808891,9722.26041956297,8876.264816094359,8302.828465626095,178.5,193.98264993511543,178.4769861072494,186.5999209808301,179.27697079375716,62269201461,62269201460271,162.202,782.0424364411367,4.9729924,711.4858422476609,707.9461116892144,0.0238068719037124,0.0127702929336843,63.93740246798216,34.2967930535923,49.11709776078723,1.6131408396480376,0.128576441415508,0.8708586405317729,4.9729924,3.117974567559372,1.4725440133535963,2.2952592904564844,112.73647513471975,False,False,False,POINT (-7403797.861673337 -1649115.0453823155),B14_2,,,185.96051118627528,186.5999209808301,False,False,112.73647495570629,-1.7901346893722805e-07,False
108.0,100.55555555555556,1.2673499174262568,108.0,3635353,1,1,3896.133597914281,1433.6089394986966,0.0003723465606166,172.49,200.65,28.159999999999997,182.2549930651872,9.76499306518723,28.159999999999997,0.0249634259259221,0.5916666666621824,-0.0003282407407643,0.397333333342295,-6.5368567464960425e-06,0.0194999999997044,6.536856744121355e-06,0.0197222222225534,21599.999999999694,10859.526752965508,10964.619521331791,11163.742661394224,10715.715596253753,9913.691837668955,178.5,189.5964336316224,179.04748532278825,199.19887768573105,178.60389524245642,62269201461,62269201460291,162.202,782.0424364411367,3.7895417,304.2159084287159,945.8349152965528,0.0529770083605031,0.0256787684867796,142.27876382898253,68.96469902731482,105.62173142814868,1.0042677311037826,3.538199873921079,2.271233802512431,8.606937476304239,1.2256331985536628,2.392835140254554,1.8092341694041083,191.0944462532972,True,False,False,POINT (-7404049.90944103 -1649398.0464745348),B14_2,,,185.7907181823725,189.5964336316224,False,False,191.0944455314304,-7.218667974484561e-07,False
